seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,development_evaluation,observed_balanced_accuracy,catchup,catchup,0.1675502892064325,0.1586937989641377,0.00885649024229479
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,development_evaluation,observed_macro_auroc,catchup,catchup,0.6120681695377672,0.6193578975453241,-0.007289728007556895
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,validation_person_weighted,log_loss,catchup,catchup,1.239678253241049,1.2383565172978854,0.0013217359431636488
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,validation_person_weighted,auroc,catchup,catchup,,,
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,validation_person_weighted,macro_auroc,catchup,catchup,,,
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,validation_person_weighted,accuracy,catchup,catchup,0.5870345063204646,0.5922681809078378,-0.005233674587373227
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,validation_person_weighted,balanced_accuracy,catchup,catchup,,,
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,validation_person_weighted,observed_balanced_accuracy,catchup,catchup,0.16205140438477436,0.15897647986954833,0.003074924515226035
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,validation_person_weighted,observed_macro_auroc,catchup,catchup,0.5886227490119912,0.5952793154648783,-0.006656566452887147
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,development_evaluation_person_weighted,log_loss,catchup,catchup,1.2165484246983918,1.200092240158326,0.0164561845400657
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,development_evaluation_person_weighted,auroc,catchup,catchup,,,
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,development_evaluation_person_weighted,macro_auroc,catchup,catchup,,,
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,development_evaluation_person_weighted,accuracy,catchup,catchup,0.5726863808990815,0.5765649830460794,-0.003878602146997867
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,development_evaluation_person_weighted,balanced_accuracy,catchup,catchup,,,
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,development_evaluation_person_weighted,observed_balanced_accuracy,catchup,catchup,0.1658411277158538,0.15665189269181362,0.009189235024040177
0,task_initialization_change,C_init,C_bottleneck,audit,RAC1P,catchup_inclusive,development_evaluation_person_weighted,observed_macro_auroc,catchup,catchup,0.593399020952222,0.6290867380734394,-0.03568771712121743
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation,log_loss,mlp,mlp,0.5139450127443472,0.5128293102908725,0.0011157024534746984
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation,auroc,mlp,mlp,0.6830563547660746,0.6801063297473104,0.0029500250187641797
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation,macro_auroc,mlp,mlp,0.6830563547660746,0.680106173380035,0.002950181386039641
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation,accuracy,mlp,mlp,0.7580428954423593,0.7634048257372654,-0.00536193029490617
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation,balanced_accuracy,mlp,mlp,0.5640405303977983,0.5556542406805104,0.008386289717287942
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation,observed_balanced_accuracy,mlp,mlp,0.5640405303977983,0.5556542406805104,0.008386289717287942
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation,observed_macro_auroc,mlp,mlp,0.6830563547660746,0.680106173380035,0.002950181386039641
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation,log_loss,mlp,mlp,0.49865363923084255,0.49873665754095686,-8.301831011431338e-05
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation,auroc,mlp,mlp,0.6807343460444235,0.681848850259703,-0.001114504215279477
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation,macro_auroc,mlp,mlp,0.6807343460444235,0.681848850259703,-0.001114504215279477
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation,accuracy,mlp,mlp,0.7763246143527833,0.7793427230046949,-0.003018108651911544
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation,balanced_accuracy,mlp,mlp,0.5657309529402552,0.5584507869391591,0.0072801660010961555
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5657309529402552,0.5584507869391591,0.0072801660010961555
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation,observed_macro_auroc,mlp,mlp,0.6807343460444235,0.681848850259703,-0.001114504215279477
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation_person_weighted,log_loss,mlp,mlp,0.47524488126799364,0.4807525989647413,-0.005507717696747683
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation_person_weighted,auroc,mlp,mlp,0.6915792561081688,0.6829759701520359,0.008603285956132911
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation_person_weighted,macro_auroc,mlp,mlp,0.6915792561081688,0.6829757150482356,0.008603541059933217
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation_person_weighted,accuracy,mlp,mlp,0.793159964407704,0.7922184907718361,0.0009414736358678288
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5693499937572588,0.5559284522041803,0.013421541553078509
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5693499937572588,0.5559284522041803,0.013421541553078509
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.6915792561081688,0.6829757150482356,0.008603541059933217
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation_person_weighted,log_loss,mlp,mlp,0.4798288122293736,0.4801065145429821,-0.0002777023136084633
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation_person_weighted,auroc,mlp,mlp,0.6764606116723278,0.6811499115517098,-0.004689299879381936
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.6764606116723277,0.6811499115517097,-0.004689299879381936
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation_person_weighted,accuracy,mlp,mlp,0.79575688107715,0.7957119898485968,4.489122855322325e-05
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5608412580320401,0.5522680288217476,0.008573229210292466
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5608412580320401,0.5522680288217476,0.008573229210292466
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,primary,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.6764606116723277,0.6811499115517097,-0.004689299879381936
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation,log_loss,logistic,logistic,0.5197901717565103,0.5253805266230315,-0.005590354866521152
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation,auroc,logistic,logistic,0.6682296097072804,0.6458434450838129,0.02238616462346754
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation,macro_auroc,logistic,logistic,0.6682296097072804,0.6458434450838129,0.02238616462346754
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation,accuracy,logistic,logistic,0.7583780160857909,0.7570375335120644,0.0013404825737265424
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation,balanced_accuracy,logistic,logistic,0.534041781336002,0.5158281210908181,0.018213660245183894
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.534041781336002,0.5158281210908181,0.018213660245183894
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.6682296097072804,0.6458434450838129,0.02238616462346754
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation,log_loss,logistic,logistic,0.5044206651327255,0.5073352993431564,-0.002914634210430811
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation,auroc,logistic,logistic,0.6703801581708559,0.653428992770078,0.0169511654007779
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.6703801581708559,0.653428992770078,0.0169511654007779
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation,accuracy,logistic,logistic,0.7743125419181757,0.772635814889336,0.0016767270288396974
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.5324465586093493,0.5194405293242502,0.013006029285099086
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.5324465586093493,0.5194405293242502,0.013006029285099086
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.6703801581708559,0.653428992770078,0.0169511654007779
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.4830758165590498,0.4930091791333387,-0.009933362574288895
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.6749161768978683,0.647561222348221,0.027354954549647315
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.6749161768978682,0.647561222348221,0.027354954549647204
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.78713510720744,0.786210855650277,0.000924251557162914
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.5233475650705472,0.5147371957297117,0.008610369340835589
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5233475650705472,0.5147371957297117,0.008610369340835589
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.6749161768978682,0.647561222348221,0.027354954549647204
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.48495140916913015,0.4896010015069976,-0.004649592337867436
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.6681621549927538,0.6515774318466205,0.01658472314613324
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.6681621549927537,0.6515774318466205,0.01658472314613313
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.7918513441930203,0.7863985562980897,0.005452787894930533
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.528402429976725,0.515232956969833,0.013169473006892085
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.528402429976725,0.515232956969833,0.013169473006892085
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.6681621549927537,0.6515774318466205,0.01658472314613313
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,validation,log_loss,mlp,mlp,0.5139450127443472,0.5128293102908725,0.0011157024534746984
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,validation,auroc,mlp,mlp,0.6830563547660746,0.6801063297473104,0.0029500250187641797
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,validation,macro_auroc,mlp,mlp,0.6830563547660746,0.680106173380035,0.002950181386039641
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,validation,accuracy,mlp,mlp,0.7580428954423593,0.7634048257372654,-0.00536193029490617
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,validation,balanced_accuracy,mlp,mlp,0.5640405303977983,0.5556542406805104,0.008386289717287942
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,validation,observed_balanced_accuracy,mlp,mlp,0.5640405303977983,0.5556542406805104,0.008386289717287942
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,validation,observed_macro_auroc,mlp,mlp,0.6830563547660746,0.680106173380035,0.002950181386039641
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,development_evaluation,log_loss,mlp,mlp,0.49865363923084255,0.49873665754095686,-8.301831011431338e-05
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,development_evaluation,auroc,mlp,mlp,0.6807343460444235,0.681848850259703,-0.001114504215279477
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,development_evaluation,macro_auroc,mlp,mlp,0.6807343460444235,0.681848850259703,-0.001114504215279477
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,development_evaluation,accuracy,mlp,mlp,0.7763246143527833,0.7793427230046949,-0.003018108651911544
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,development_evaluation,balanced_accuracy,mlp,mlp,0.5657309529402552,0.5584507869391591,0.0072801660010961555
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5657309529402552,0.5584507869391591,0.0072801660010961555
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.6807343460444235,0.681848850259703,-0.001114504215279477
0,protected_initialization_change,D_init,D_protected,transfer,same_residence,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.47524488126799364,0.4807525989647413,-0.005507717696747683
